,trial,best_distance,learning_curve
508,508,-537.7386032097967,-535.5253188085483
509,509,-537.7386032097967,-536.1175468509654
510,510,-537.7386032097967,-536.7340278463075
511,511,-537.7386032097967,-535.2053824253129
512,512,-538.652990670106,-538.652990670106
513,513,-538.652990670106,-536.7793141131507
514,514,-538.652990670106,-534.589543212121
515,515,-538.652990670106,-536.0738852102329
516,516,-538.652990670106,-536.440186697704
517,517,-538.652990670106,-535.2374824628635
518,518,-538.652990670106,-537.6853270488052
519,519,-538.652990670106,-535.2911451032865
520,520,-538.652990670106,-535.7848625192809
521,521,-538.652990670106,-536.084519658869
522,522,-538.652990670106,-536.172230879783
523,523,-538.652990670106,-535.7524039222454
524,524,-538.652990670106,-537.1780293396058
525,525,-538.652990670106,-536.4085342603192
526,526,-538.652990670106,-537.0165249705931
527,527,-538.652990670106,-535.1716357125221
528,528,-538.652990670106,-535.1676563461053
529,529,-539.1824878798411,-539.1824878798411
530,530,-539.1824878798411,-535.5171986129056
531,531,-539.1824878798411,-536.2056661680913
532,532,-539.1824878798411,-536.6085383325031
533,533,-539.1824878798411,-536.1081249133879
534,534,-539.1824878798411,-537.3998304349961
535,535,-539.1824878798411,-537.3113093968877
536,536,-539.1824878798411,-536.4480897897155
537,537,-539.1824878798411,-536.5004969682291
538,538,-539.1824878798411,-535.6611830663458
539,539,-539.1824878798411,-533.5123676901178
540,540,-539.1824878798411,-536.4686553887467
541,541,-539.1824878798411,-535.4914630311515
542,542,-539.1824878798411,-536.3347574025743
543,543,-539.1824878798411,-536.9579998413839
544,544,-539.1824878798411,-535.1649230901122
545,545,-539.1824878798411,-536.0859540412971
546,546,-539.1824878798411,-536.8171101460683
547,547,-539.1824878798411,-536.4482551450477
548,548,-539.1824878798411,-535.4663690039891
549,549,-539.1824878798411,-536.354070320788
550,550,-539.1824878798411,-536.3659801580484
551,551,-539.8936049673922,-539.8936049673922
552,552,-539.8936049673922,-538.6020073414746
553,553,-539.8936049673922,-537.4870597271862
554,554,-539.8936049673922,-536.8468297847465
555,555,-539.8936049673922,-537.7694703958094
556,556,-539.8936049673922,-536.2461759099975
557,557,-539.8936049673922,-536.0479018578701
558,558,-539.8936049673922,-537.3395548401295
559,559,-539.8936049673922,-536.514201014886
560,560,-539.8936049673922,-536.6700266275687
561,561,-539.8936049673922,-538.0549455323509
562,562,-539.8936049673922,-537.2274290001244
563,563,-539.8936049673922,-538.9627223624474
564,564,-539.8936049673922,-539.6573997030484
565,565,-539.8936049673922,-537.8660486797327
566,566,-539.8936049673922,-535.8701086602872
567,567,-539.8936049673922,-537.5798630060141
568,568,-539.8936049673922,-537.8303605130629
569,569,-539.8936049673922,-537.458181542226
570,570,-539.8936049673922,-536.7361832413941
571,571,-540.0581762521704,-540.0581762521704
572,572,-540.0581762521704,-537.4946399372762
573,573,-540.0581762521704,-536.9088007947715
574,574,-540.0581762521704,-537.2448831350383
575,575,-540.0581762521704,-535.2513034677288
576,576,-540.0581762521704,-537.5921512025329
577,577,-540.0581762521704,-535.6793287291357
578,578,-540.0581762521704,-536.8128584466302
579,579,-540.0581762521704,-536.6378029123031
580,580,-540.0581762521704,-535.035951162966
581,581,-540.0581762521704,-536.2108896557438
582,582,-540.0581762521704,-537.5612624853069
583,583,-540.0581762521704,-536.8361822865231
584,584,-540.0581762521704,-537.9258088865047
585,585,-540.0581762521704,-535.5646749017068
586,586,-540.0581762521704,-537.2204137628601
587,587,-540.0581762521704,-536.2011315066757
588,588,-540.0581762521704,-537.2855500873965
589,589,-540.0581762521704,-536.5477390865495
590,590,-540.0581762521704,-538.6109158513295
591,591,-540.0581762521704,-536.0894885638894
592,592,-540.0581762521704,-537.2615377128494
593,593,-540.0581762521704,-538.0004388501167
594,594,-540.0581762521704,-537.1885664713441
595,595,-540.0581762521704,-536.8046973231687
596,596,-540.0581762521704,-537.7713184952432
597,597,-540.0581762521704,-536.9515441068379
598,598,-540.0581762521704,-534.8034366548093
599,599,-540.0581762521704,-536.588644816931
600,600,-540.0581762521704,-535.6059384098978
601,601,-540.0581762521704,-539.797857154524
602,602,-540.601185916583,-540.601185916583
603,603,-540.601185916583,-539.9139570086646
604,604,-540.601185916583,-538.640671962741
605,605,-540.601185916583,-538.9269302601493
606,606,-540.601185916583,-537.3413382043935
607,607,-540.601185916583,-538.1170594672541
608,608,-540.601185916583,-537.8077340462355
609,609,-540.601185916583,-536.8739976848944
610,610,-540.601185916583,-536.6951200446531
611,611,-540.601185916583,-538.2523871081023
612,612,-540.601185916583,-538.6582688367167
613,613,-540.601185916583,-538.1418228931576
614,614,-540.601185916583,-537.7639657531
615,615,-540.601185916583,-537.9353568520152
616,616,-540.601185916583,-536.1358481215702
617,617,-540.601185916583,-540.2562877903575
618,618,-540.601185916583,-538.1981312000822
619,619,-540.601185916583,-539.1437930897981
620,620,-540.601185916583,-537.9440446988418
621,621,-540.601185916583,-537.7988684709829
622,622,-540.601185916583,-539.3840368679362
623,623,-540.601185916583,-537.9361300351007
624,624,-540.601185916583,-538.2854500360553
625,625,-540.601185916583,-537.962126603331
626,626,-540.601185916583,-538.9757990840711
627,627,-540.7546900809538,-540.7546900809538
628,628,-540.7546900809538,-539.4903754736654
629,629,-540.7546900809538,-540.1857256495439
630,630,-540.7546900809538,-538.0111138918854
631,631,-540.7546900809538,-538.4055974420528
632,632,-540.7546900809538,-538.2624868512014
633,633,-540.7546900809538,-540.078233093262
634,634,-540.7546900809538,-539.123488083315
635,635,-540.7546900809538,-536.6423688563412
636,636,-540.7546900809538,-537.680532974968
637,637,-540.7546900809538,-539.2602228966377
638,638,-540.7546900809538,-536.7154537487968
639,639,-540.7546900809538,-539.8444198053577
640,640,-540.7546900809538,-537.0881639577548
641,641,-540.7546900809538,-538.0293360307305
642,642,-540.7546900809538,-537.5202907347536
